"Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
NA,40,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,29,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,48,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,40,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,40,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,48,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,39,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,36,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,36,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,45,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,43,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,25,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,28,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,36,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,43,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,45,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,30,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,26,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,29,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,29,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,30,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,39,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,30,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,23,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,24,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,24,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,22,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,18,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,16,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,19,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,45,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,25,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,22,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,20,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,29,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,30,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,26,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,36,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,22,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,2,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,6,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,9,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,8,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,8,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,8,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,3,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,7,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,8,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,9,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,10,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,8,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,6,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,39,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,22,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,23,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,39,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
NA,46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,48,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,77,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,71,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,71,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,84,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,64,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,58,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,105,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,54,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,58,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,54,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,80,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,64,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,74,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,37,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,48,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,30,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,34,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,28,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,24,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,27,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,38,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,77,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,80,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,58,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,54,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,29,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,34,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,30,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,30,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,35,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,58,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,48,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,48,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,35,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,54,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,77,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,38,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,34,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,32,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,29,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,38,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,32,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,37,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,37,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,34,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,34,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
